42.06,3.03,0.51236,0
42.06,3.04,0.51021,0
42.06,3.05,0.50852,0
42.06,3.06,0.50731,0
42.06,3.07,0.50655,0
42.06,3.08,0.50624,0
42.06,3.09,0.50638,0
42.06,3.1,0.50699,0
42.06,3.11,0.50806,0
42.06,3.12,0.5096,0
42.06,3.13,0.51161,0
42.06,3.14,0.51408,0
42.06,3.15,0.51699,0
42.06,3.16,0.52027,0
42.06,3.17,0.52385,0
42.06,3.18,0.52763,0
42.06,3.19,0.53149,0
42.06,3.2,0.5353,0
42.06,3.21,0.53896,0
42.06,3.22,0.54238,0
42.05,0.61,0.24781,0
42.05,0.62,0.24588,0
42.05,0.63,0.24386,0
42.05,0.64,0.24188,0
42.05,0.65,0.23971,0
42.05,0.66,0.23718,0
42.05,0.67,0.23389,0
42.05,0.68,0.22911,0
42.05,0.69,0.2212,0
42.05,0.7,0.20612,0
42.05,0.71,0.17239,0
42.05,0.72,0.090419,0
42.05,0.73,0.0028836,0
42.05,0.74,0.099746,0
42.05,0.75,0.177,0
42.05,0.76,0.20888,0
42.05,0.77,0.22349,0
42.05,0.78,0.23131,0
42.05,0.79,0.23607,0
42.05,0.8,0.23929,0
42.05,0.81,0.24166,0
42.05,0.82,0.24351,0
42.05,0.83,0.24503,0
42.05,0.84,0.24633,0
42.05,0.85,0.24747,0
42.05,0.86,0.24851,0
42.05,0.87,0.24946,0
42.05,0.88,0.25036,0
42.05,0.89,0.25124,0
42.05,0.9,0.25209,0
42.05,0.91,0.25295,0
42.05,0.92,0.25382,0
42.05,0.93,0.25471,0
42.05,0.94,0.25562,0
42.05,0.95,0.25657,0
42.05,0.96,0.25753,0
42.05,0.97,0.2585,0
42.05,0.98,0.25947,0
42.05,0.99,0.26041,0
42.05,1,0.2613,0
42.05,1.01,0.2621,0
42.05,1.02,0.2628,0
42.05,1.03,0.26336,0
42.05,1.04,0.26951,0
42.05,1.05,0.26989,0
42.05,1.06,0.27012,0
42.05,1.07,0.2702,0
42.05,1.08,0.27015,0
42.05,1.09,0.27,0
42.05,1.1,0.26977,0
42.05,1.11,0.26951,0
42.05,1.12,0.26799,0
42.05,1.13,0.26779,0
42.05,1.14,0.26764,0
42.05,1.15,0.26756,0
42.05,1.16,0.26758,0
42.05,1.17,0.2677,0
42.05,1.18,0.26791,0
42.05,1.19,0.2682,0
42.05,1.2,0.26858,0
42.05,1.21,0.26901,0
42.05,1.22,0.26948,0
42.05,1.23,0.27014,0
42.05,1.24,0.27062,0
42.05,1.25,0.2711,0
42.05,1.26,0.27154,0
42.05,1.27,0.27194,0
42.05,1.28,0.27217,0
42.05,1.29,0.27245,0
42.05,1.3,0.27266,0
42.05,1.31,0.27279,0
42.05,1.32,0.27284,0
42.05,1.33,0.27955,0
42.05,1.34,0.27962,0
42.05,1.35,0.28182,0
42.05,1.36,0.28184,0
42.05,1.37,0.28183,0
42.05,1.38,0.2818,0
42.05,1.39,0.28177,0
42.05,1.4,0.28178,0
42.05,1.41,0.28185,0
42.05,1.42,0.28202,0
42.05,1.43,0.28231,0
42.05,1.44,0.28274,0
42.05,1.45,0.28333,0
42.05,1.46,0.28409,0
42.05,1.47,0.28501,0
42.05,1.48,0.28608,0
42.05,1.49,0.28728,0
42.05,1.5,0.2886,0
42.05,1.51,0.2966,0
42.05,1.52,0.29823,0
42.05,1.53,0.29993,0
42.05,1.54,0.3017,0
42.05,1.55,0.30354,0
42.05,1.56,0.30549,0
42.05,1.57,0.30758,0
42.05,1.58,0.30985,0
42.05,1.59,0.31236,0
42.05,1.6,0.31519,0
42.05,1.61,0.32573,0
42.05,1.62,0.32957,0
42.05,1.63,0.3341,0
42.05,1.64,0.33913,0
42.05,1.65,0.34484,0
42.05,1.66,0.35131,0
42.05,1.67,0.35858,0
42.05,1.68,0.36667,0
42.05,1.69,0.3756,0
42.05,1.7,0.38541,0
42.05,1.71,0.39613,0
42.05,1.72,0.4078,0
42.05,1.73,0.42051,0
42.05,1.74,0.4375,0
42.05,1.75,0.45283,0
42.05,1.76,0.46977,0
42.05,1.77,0.48868,0
42.05,1.78,0.51003,0
42.05,1.79,0.54255,0
42.05,1.8,0.57045,0
42.05,1.81,0.60182,0
42.05,1.82,0.63542,0
42.05,1.83,0.66753,0
42.05,1.84,0.69151,0
42.05,1.85,0.70032,0
42.05,1.86,0.69171,0
42.05,1.87,0.67026,0
42.05,1.88,0.64342,0
42.05,1.89,0.61688,0
42.05,1.9,0.59333,0
42.05,1.91,0.57342,0
42.05,1.92,0.55687,0
42.05,1.93,0.54317,0
42.05,1.94,0.53181,0
42.05,1.95,0.52239,0
42.05,1.96,0.5146,0
42.05,1.97,0.50822,0
42.05,1.98,0.50309,0
42.05,1.99,0.49909,0
42.05,2,0.49985,0
42.05,2.01,0.49799,0
42.05,2.02,0.49709,0
42.05,2.03,0.49713,0
42.05,2.04,0.4925,0
42.05,2.05,0.49448,0
42.05,2.06,0.49735,0
42.05,2.07,0.50108,0
42.05,2.08,0.50565,0
42.05,2.09,0.51104,0
42.05,2.1,0.5172,0
42.05,2.11,0.52411,0
42.05,2.12,0.53174,0
42.05,2.13,0.54007,0
42.05,2.14,0.5491,0
42.05,2.15,0.55881,0
42.05,2.16,0.5692,0
42.05,2.17,0.58027,0
42.05,2.18,0.59204,0
42.05,2.19,0.60454,0
42.05,2.2,0.61788,0
42.05,2.21,0.63226,0
42.05,2.22,0.64803,0
42.05,2.23,0.66571,0
42.05,2.24,0.68587,0
42.05,2.25,0.70873,0
42.05,2.26,0.73323,0
42.05,2.27,0.7556,0
42.05,2.28,0.7691,0
42.05,2.29,0.76579,0
42.05,2.3,0.74423,0
42.05,2.31,0.71013,0
42.05,2.32,0.67352,0
42.05,2.33,0.63056,0
42.05,2.34,0.5978,0
42.05,2.35,0.56751,0
42.05,2.36,0.54314,0
42.05,2.37,0.52204,0
42.05,2.38,0.5036,0
42.05,2.39,0.48732,0
42.05,2.4,0.47284,0
42.05,2.41,0.45992,0
42.05,2.42,0.44837,0
42.05,2.43,0.43808,0
42.05,2.44,0.42896,0
42.05,2.45,0.42095,0
42.05,2.46,0.414,0
42.05,2.47,0.40806,0
42.05,2.48,0.4031,0
42.05,2.49,0.39908,0
42.05,2.5,0.39599,0
42.05,2.51,0.38737,0
42.05,2.52,0.38621,0
42.05,2.53,0.38596,0
42.05,2.54,0.38662,0
42.05,2.55,0.38819,0
42.05,2.56,0.39069,0
42.05,2.57,0.39412,0
42.05,2.58,0.3985,0
42.05,2.59,0.40382,0
42.05,2.6,0.4101,0
42.05,2.61,0.41031,0
42.05,2.62,0.41866,0
42.05,2.63,0.42798,0
42.05,2.64,0.43826,0
42.05,2.65,0.44949,0
42.05,2.66,0.46163,0
42.05,2.67,0.47464,0
42.05,2.68,0.48844,0
42.05,2.69,0.50292,0
42.05,2.7,0.51799,0
42.05,2.71,0.53352,0
42.05,2.72,0.55023,0
42.05,2.73,0.56638,0
42.05,2.74,0.57971,0
42.05,2.75,0.59621,0
42.05,2.76,0.61261,0
42.05,2.77,0.62862,0
42.05,2.78,0.64376,0
42.05,2.79,0.64925,0
42.05,2.8,0.66044,0
42.05,2.81,0.66804,0
42.05,2.82,0.67135,0
42.05,2.83,0.67026,0
42.05,2.84,0.6653,0
42.05,2.85,0.6574,0
42.05,2.86,0.64758,0
42.05,2.87,0.63667,0
42.05,2.88,0.62529,0
42.05,2.89,0.61386,0
42.05,2.9,0.60263,0
42.05,2.91,0.59178,0
42.05,2.92,0.58146,0
42.05,2.93,0.57174,0
42.05,2.94,0.56273,0
42.05,2.95,0.55446,0
42.05,2.96,0.54696,0
42.05,2.97,0.54024,0
42.05,2.98,0.53428,0
42.05,2.99,0.52907,0
42.05,3,0.52091,0
42.05,3.01,0.51715,0
42.05,3.02,0.51401,0
42.05,3.03,0.51146,0
42.05,3.04,0.50946,0
42.05,3.05,0.50797,0
42.05,3.06,0.50699,0
42.05,3.07,0.5065,0
42.05,3.08,0.50648,0
42.05,3.09,0.50695,0
42.05,3.1,0.50792,0
42.05,3.11,0.50938,0
42.05,3.12,0.51135,0
42.05,3.13,0.51385,0
42.05,3.14,0.51685,0
42.05,3.15,0.52033,0
42.05,3.16,0.52423,0
42.05,3.17,0.52845,0
42.05,3.18,0.53285,0
42.05,3.19,0.53725,0
42.05,3.2,0.54146,0
42.04,0.61,0.25113,0
42.04,0.62,0.24924,0
42.04,0.63,0.24725,0
42.04,0.64,0.2453,0
42.04,0.65,0.24319,0
42.04,0.66,0.24074,0
42.04,0.67,0.2376,0
42.04,0.68,0.23312,0
42.04,0.69,0.22598,0
42.04,0.7,0.21326,0
42.04,0.71,0.18851,0
42.04,0.72,0.14354,0
42.04,0.73,0.11046,0
42.04,0.74,0.14798,0
42.04,0.75,0.19178,0
42.04,0.76,0.21556,0
42.04,0.77,0.22793,0
42.04,0.78,0.23495,0
42.04,0.79,0.23934,0
42.04,0.8,0.24234,0
42.04,0.81,0.24453,0
42.04,0.82,0.24624,0
42.04,0.83,0.24764,0
42.04,0.84,0.24884,0
42.04,0.85,0.24989,0
42.04,0.86,0.25085,0
42.04,0.87,0.25175,0
42.04,0.88,0.25262,0
42.04,0.89,0.25348,0
42.04,0.9,0.25435,0
42.04,0.91,0.25524,0
42.04,0.92,0.25617,0
42.04,0.93,0.25714,0
42.04,0.94,0.25817,0
42.04,0.95,0.25925,0
42.04,0.96,0.26037,0
42.04,0.97,0.26153,0
42.04,0.98,0.2627,0
42.04,0.99,0.26387,0
42.04,1,0.26499,0
42.04,1.01,0.26604,0
42.04,1.02,0.26699,0
42.04,1.03,0.26781,0
42.04,1.04,0.2741,0
42.04,1.05,0.27473,0
42.04,1.06,0.2752,0
42.04,1.07,0.27552,0
42.04,1.08,0.2757,0
42.04,1.09,0.27577,0
42.04,1.1,0.27576,0
42.04,1.11,0.2757,0
42.04,1.12,0.27435,0
42.04,1.13,0.27433,0
42.04,1.14,0.27435,0
42.04,1.15,0.27443,0
42.04,1.16,0.27459,0
42.04,1.17,0.27484,0
42.04,1.18,0.27518,0
42.04,1.19,0.27558,0
42.04,1.2,0.27605,0
42.04,1.21,0.27657,0
42.04,1.22,0.27711,0
42.04,1.23,0.27783,0
42.04,1.24,0.27836,0
42.04,1.25,0.27887,0
42.04,1.26,0.27934,0
42.04,1.27,0.27975,0
42.04,1.28,0.27997,0
42.04,1.29,0.28025,0
42.04,1.3,0.28045,0
42.04,1.31,0.28056,0
42.04,1.32,0.28058,0
42.04,1.33,0.28687,0
42.04,1.34,0.28694,0
42.04,1.35,0.28912,0
42.04,1.36,0.28915,0
42.04,1.37,0.28914,0
42.04,1.38,0.28912,0
42.04,1.39,0.2891,0
42.04,1.4,0.28914,0
42.04,1.41,0.28924,0
42.04,1.42,0.28945,0
42.04,1.43,0.28979,0
42.04,1.44,0.29028,0
42.04,1.45,0.29094,0
42.04,1.46,0.29178,0
42.04,1.47,0.29279,0
42.04,1.48,0.29395,0
42.04,1.49,0.29526,0
42.04,1.5,0.2967,0
42.04,1.51,0.30493,0
42.04,1.52,0.30668,0
42.04,1.53,0.30851,0
42.04,1.54,0.3104,0
42.04,1.55,0.31237,0
42.04,1.56,0.31445,0
42.04,1.57,0.31665,0
42.04,1.58,0.31904,0
42.04,1.59,0.32168,0
42.04,1.6,0.32463,0
42.04,1.61,0.33543,0
42.04,1.62,0.3394,0
42.04,1.63,0.34406,0
42.04,1.64,0.3492,0
42.04,1.65,0.35504,0
42.04,1.66,0.36162,0
42.04,1.67,0.36899,0
42.04,1.68,0.37717,0
42.04,1.69,0.38617,0
42.04,1.7,0.396,0
42.04,1.71,0.40668,0
42.04,1.72,0.41823,0
42.04,1.73,0.4307,0
42.04,1.74,0.44728,0
42.04,1.75,0.46191,0
42.04,1.76,0.47775,0
42.04,1.77,0.49493,0
42.04,1.78,0.51361,0
42.04,1.79,0.54227,0
42.04,1.8,0.56421,0
42.04,1.81,0.58715,0
42.04,1.82,0.60982,0
42.04,1.83,0.62994,0
42.04,1.84,0.64442,0
42.04,1.85,0.65051,0
42.04,1.86,0.64741,0
42.04,1.87,0.63681,0
42.04,1.88,0.62178,0
42.04,1.89,0.60522,0
42.04,1.9,0.58904,0
42.04,1.91,0.57419,0
42.04,1.92,0.56099,0
42.04,1.93,0.54945,0
42.04,1.94,0.53946,0
42.04,1.95,0.53254,0
42.04,1.96,0.52532,0
42.04,1.97,0.5193,0
42.04,1.98,0.51439,0
42.04,1.99,0.51053,0
42.04,2,0.51147,0
42.04,2.01,0.50971,0
42.04,2.02,0.50894,0
42.04,2.03,0.50913,0
42.04,2.04,0.50482,0
42.04,2.05,0.50704,0
42.04,2.06,0.51022,0
42.04,2.07,0.51432,0
42.04,2.08,0.51933,0
42.04,2.09,0.52522,0
42.04,2.1,0.53197,0
42.04,2.11,0.53954,0
42.04,2.12,0.54793,0
42.04,2.13,0.55711,0
42.04,2.14,0.56709,0
42.04,2.15,0.57789,0
42.04,2.16,0.58953,0
42.04,2.17,0.60204,0
42.04,2.18,0.61546,0
42.04,2.19,0.62989,0
42.04,2.2,0.64554,0
42.04,2.21,0.66278,0
42.04,2.22,0.68235,0
42.04,2.23,0.70547,0
42.04,2.24,0.734,0
42.04,2.25,0.77013,0
42.04,2.26,0.81474,0
42.04,2.27,0.86306,0
42.04,2.28,0.89939,0
42.04,2.29,0.90053,0
42.04,2.3,0.86048,0
42.04,2.31,0.79747,0
42.04,2.32,0.73477,0
42.04,2.33,0.6731,0
42.04,2.34,0.628,0
42.04,2.35,0.58974,0
42.04,2.36,0.56007,0
42.04,2.37,0.53534,0
42.04,2.38,0.5143,0
42.04,2.39,0.4961,0
42.04,2.4,0.48014,0
42.04,2.41,0.46606,0
42.04,2.42,0.4536,0
42.04,2.43,0.4426,0
42.04,2.44,0.43294,0
42.04,2.45,0.42453,0
42.04,2.46,0.41732,0
42.04,2.47,0.41124,0
42.04,2.48,0.40625,0
42.04,2.49,0.40232,0
42.04,2.5,0.3994,0
42.04,2.51,0.3909,0
42.04,2.52,0.39009,0
42.04,2.53,0.39025,0
42.04,2.54,0.39137,0
42.04,2.55,0.39347,0
42.04,2.56,0.39656,0
42.04,2.57,0.40062,0
42.04,2.58,0.40567,0
42.04,2.59,0.41171,0
42.04,2.6,0.41874,0
42.04,2.61,0.4196,0
42.04,2.62,0.42877,0
42.04,2.63,0.43892,0
42.04,2.64,0.45005,0
42.04,2.65,0.46214,0
42.04,2.66,0.47517,0
42.04,2.67,0.48908,0
42.04,2.68,0.5038,0
42.04,2.69,0.51923,0
42.04,2.7,0.53527,0
42.04,2.71,0.55185,0
42.04,2.72,0.5697,0
42.04,2.73,0.58717,0
42.04,2.74,0.60207,0
42.04,2.75,0.62052,0
42.04,2.76,0.63937,0
42.04,2.77,0.65841,0
42.04,2.78,0.67711,0
42.04,2.79,0.68632,0
42.04,2.8,0.70078,0
42.04,2.81,0.71017,0
42.04,2.82,0.71302,0
42.04,2.83,0.7091,0
42.04,2.84,0.69959,0
42.04,2.85,0.68641,0
42.04,2.86,0.67142,0
42.04,2.87,0.65593,0
42.04,2.88,0.6407,0
42.04,2.89,0.62609,0
42.04,2.9,0.61227,0
42.04,2.91,0.59931,0
42.04,2.92,0.58726,0
42.04,2.93,0.57613,0
42.04,2.94,0.56597,0
42.04,2.95,0.55518,0
42.04,2.96,0.54699,0
42.04,2.97,0.53977,0
42.04,2.98,0.53346,0
42.04,2.99,0.52803,0
42.04,3,0.5197,0
42.04,3.01,0.51594,0
42.04,3.02,0.51289,0
42.04,3.03,0.51049,0
42.04,3.04,0.50868,0
42.04,3.05,0.50744,0
42.04,3.06,0.50674,0
42.04,3.07,0.50656,0
42.04,3.08,0.5069,0
42.04,3.09,0.50775,0
42.04,3.1,0.50912,0
42.04,3.11,0.51104,0
42.04,3.12,0.51353,0
42.04,3.13,0.51659,0
42.04,3.14,0.52025,0
42.04,3.15,0.52447,0
42.04,3.16,0.52919,0
42.04,3.17,0.5343,0
42.04,3.18,0.53958,0
42.04,3.19,0.54479,0
42.04,3.2,0.54961,0
42.03,0.61,0.25399,0
42.03,0.62,0.25214,0
42.03,0.63,0.25022,0
42.03,0.64,0.24837,0
42.03,0.65,0.24639,0
42.03,0.66,0.24414,0
42.03,0.67,0.24135,0
42.03,0.68,0.23758,0
42.03,0.69,0.23205,0
42.03,0.7,0.22347,0
42.03,0.71,0.21029,0
42.03,0.72,0.19386,0
42.03,0.73,0.18553,0
42.03,0.74,0.19539,0
42.03,0.75,0.2121,0
42.03,0.76,0.22514,0
42.03,0.77,0.23361,0
42.03,0.78,0.23906,0
42.03,0.79,0.24271,0
42.03,0.8,0.24529,0
42.03,0.81,0.24722,0
42.03,0.82,0.24873,0
42.03,0.83,0.24997,0
42.03,0.84,0.25103,0
42.03,0.85,0.25198,0
42.03,0.86,0.25286,0
42.03,0.87,0.2537,0
42.03,0.88,0.25453,0
42.03,0.89,0.25537,0
42.03,0.9,0.25624,0
42.03,0.91,0.25716,0
42.03,0.92,0.25815,0
42.03,0.93,0.2592,0
42.03,0.94,0.26033,0
42.03,0.95,0.26154,0
42.03,0.96,0.26282,0
42.03,0.97,0.26415,0
42.03,0.98,0.26552,0
42.03,0.99,0.26689,0
42.03,1,0.26824,0
42.03,1.01,0.26953,0
42.03,1.02,0.27072,0
42.03,1.03,0.27179,0
42.03,1.04,0.27822,0
42.03,1.05,0.2791,0
42.03,1.06,0.27981,0
42.03,1.07,0.28037,0
42.03,1.08,0.28078,0
42.03,1.09,0.28107,0
42.03,1.1,0.28128,0
42.03,1.11,0.28143,0
42.03,1.12,0.28026,0
42.03,1.13,0.28042,0
42.03,1.14,0.28062,0
42.03,1.15,0.28087,0
42.03,1.16,0.28119,0
42.03,1.17,0.28159,0
42.03,1.18,0.28205,0
42.03,1.19,0.28258,0
42.03,1.2,0.28316,0
42.03,1.21,0.28377,0
42.03,1.22,0.2844,0
42.03,1.23,0.2852,0
42.03,1.24,0.28578,0
42.03,1.25,0.28633,0
42.03,1.26,0.28683,0
42.03,1.27,0.28726,0
42.03,1.28,0.2875,0
42.03,1.29,0.28777,0
42.03,1.3,0.28796,0
42.03,1.31,0.28806,0
42.03,1.32,0.28807,0
42.03,1.33,0.29446,0
42.03,1.34,0.29452,0
42.03,1.35,0.29668,0
42.03,1.36,0.29671,0
42.03,1.37,0.2967,0
42.03,1.38,0.29668,0
42.03,1.39,0.29669,0
42.03,1.4,0.29674,0
42.03,1.41,0.29688,0
42.03,1.42,0.29713,0
42.03,1.43,0.29752,0
42.03,1.44,0.29807,0
42.03,1.45,0.2988,0
42.03,1.46,0.29971,0
42.03,1.47,0.3008,0
42.03,1.48,0.30206,0
42.03,1.49,0.30348,0
42.03,1.5,0.30502,0
42.03,1.51,0.3135,0
42.03,1.52,0.31537,0
42.03,1.53,0.31732,0
42.03,1.54,0.31934,0
42.03,1.55,0.32144,0
42.03,1.56,0.32364,0
42.03,1.57,0.32598,0
42.03,1.58,0.3285,0
42.03,1.59,0.33127,0
42.03,1.6,0.33436,0
42.03,1.61,0.34546,0
42.03,1.62,0.34958,0
42.03,1.63,0.3544,0
42.03,1.64,0.35971,0
42.03,1.65,0.36571,0
42.03,1.66,0.37245,0
42.03,1.67,0.37998,0
42.03,1.68,0.3883,0
42.03,1.69,0.39742,0
42.03,1.7,0.40734,0
42.03,1.71,0.41806,0
42.03,1.72,0.42956,0
42.03,1.73,0.44186,0
42.03,1.74,0.45813,0
42.03,1.75,0.47219,0
42.03,1.76,0.48711,0
42.03,1.77,0.5029,0
42.03,1.78,0.51953,0
42.03,1.79,0.54543,0
42.03,1.8,0.56336,0
42.03,1.81,0.58114,0
42.03,1.82,0.59778,0
42.03,1.83,0.61192,0
42.03,1.84,0.62203,0
42.03,1.85,0.62688,0
42.03,1.86,0.62615,0
42.03,1.87,0.62056,0
42.03,1.88,0.61154,0
42.03,1.89,0.60061,0
42.03,1.9,0.58903,0
42.03,1.91,0.57762,0
42.03,1.92,0.56686,0
42.03,1.93,0.55698,0
42.03,1.94,0.5481,0
42.03,1.95,0.54193,0
42.03,1.96,0.53516,0
42.03,1.97,0.52941,0
42.03,1.98,0.52468,0
42.03,1.99,0.52093,0
42.03,2,0.52203,0
42.03,2.01,0.52037,0
42.03,2.02,0.5197,0
42.03,2.03,0.52003,0
42.03,2.04,0.51603,0
42.03,2.05,0.51849,0
42.03,2.06,0.52196,0
42.03,2.07,0.52644,0
42.03,2.08,0.53188,0
42.03,2.09,0.53829,0
42.03,2.1,0.54563,0
42.03,2.11,0.55387,0
42.03,2.12,0.56303,0
42.03,2.13,0.5731,0
42.03,2.14,0.58412,0
42.03,2.15,0.59611,0
42.03,2.16,0.60915,0
42.03,2.17,0.62329,0
42.03,2.18,0.63863,0
42.03,2.19,0.65532,0
42.03,2.2,0.67363,0
42.03,2.21,0.69412,0
42.03,2.22,0.71794,0
42.03,2.23,0.74736,0
42.03,2.24,0.78648,0
42.03,2.25,0.84211,0
42.03,2.26,0.92303,0
42.03,2.27,1.0314,0
42.03,2.28,1.1352,0
42.03,2.29,1.1536,0
42.03,2.3,1.0586,0
42.03,2.31,0.92378,0
42.03,2.32,0.81011,0
42.03,2.33,0.71895,0
42.03,2.34,0.65736,0
42.03,2.35,0.60966,0
42.03,2.36,0.57421,0
42.03,2.37,0.54572,0
42.03,2.38,0.52208,0
42.03,2.39,0.50197,0
42.03,2.4,0.48458,0
42.03,2.41,0.46939,0
42.03,2.42,0.45605,0
42.03,2.43,0.44436,0
42.03,2.44,0.43418,0
42.03,2.45,0.42539,0
42.03,2.46,0.41793,0
42.03,2.47,0.41173,0
42.03,2.48,0.40673,0
42.03,2.49,0.40288,0
42.03,2.5,0.40014,0
42.03,2.51,0.39178,0
42.03,2.52,0.39133,0
42.03,2.53,0.39192,0
42.03,2.54,0.39355,0
42.03,2.55,0.39622,0
42.03,2.56,0.39994,0
42.03,2.57,0.40469,0
42.03,2.58,0.41049,0
42.03,2.59,0.41732,0
42.03,2.6,0.42518,0
42.03,2.61,0.42677,0
42.03,2.62,0.43683,0
42.03,2.63,0.4479,0
42.03,2.64,0.45997,0
42.03,2.65,0.47302,0
42.03,2.66,0.48701,0
42.03,2.67,0.50189,0
42.03,2.68,0.51759,0
42.03,2.69,0.53403,0
42.03,2.7,0.55112,0
42.03,2.71,0.56882,0
42.03,2.72,0.58792,0
42.03,2.73,0.60687,0
42.03,2.74,0.62363,0
42.03,2.75,0.64455,0
42.03,2.76,0.66677,0
42.03,2.77,0.69039,0
42.03,2.78,0.71506,0
42.03,2.79,0.73131,0
42.03,2.8,0.75263,0
42.03,2.81,0.76646,0
42.03,2.82,0.76918,0
42.03,2.83,0.76025,0
42.03,2.84,0.74258,0
42.03,2.85,0.72052,0
42.03,2.86,0.69755,0
42.03,2.87,0.67557,0
42.03,2.88,0.65531,0
42.03,2.89,0.63686,0
42.03,2.9,0.62009,0
42.03,2.91,0.60484,0
42.03,2.92,0.59099,0
42.03,2.93,0.57845,0
42.03,2.94,0.56717,0
42.03,2.95,0.55548,0
42.03,2.96,0.54665,0
42.03,2.97,0.53896,0
42.03,2.98,0.53234,0
42.03,2.99,0.52675,0
42.03,3,0.5183,0
42.03,3.01,0.51459,0
42.03,3.02,0.51167,0
42.03,3.03,0.50946,0
42.03,3.04,0.50791,0
42.03,3.05,0.50696,0
42.03,3.06,0.50659,0
42.03,3.07,0.50677,0
42.03,3.08,0.50749,0
42.03,3.09,0.50877,0
42.03,3.1,0.51061,0
42.03,3.11,0.51305,0
42.03,3.12,0.51613,0
42.03,3.13,0.51988,0
42.03,3.14,0.52434,0
42.03,3.15,0.52951,0
42.03,3.16,0.53534,0
42.03,3.17,0.54171,0
42.03,3.18,0.54835,0
42.03,3.19,0.55484,0
42.03,3.2,0.56067,0
42.02,0.61,0.2572,0
42.02,0.62,0.25545,0
42.02,0.63,0.25364,0
42.02,0.64,0.25192,0
42.02,0.65,0.25013,0
42.02,0.66,0.24817,0
42.02,0.67,0.24584,0
42.02,0.68,0.24292,0
42.02,0.69,0.23903,0
42.02,0.7,0.23384,0
42.02,0.71,0.22739,0
42.02,0.72,0.22119,0
42.02,0.73,0.21866,0
42.02,0.74,0.22189,0
42.02,0.75,0.22848,0
42.02,0.76,0.23509,0
42.02,0.77,0.24033,0
42.02,0.78,0.24418,0
42.02,0.79,0.24699,0
42.02,0.8,0.24908,0
42.02,0.81,0.25068,0
42.02,0.82,0.25196,0
42.02,0.83,0.25302,0
42.02,0.84,0.25394,0
42.02,0.85,0.25478,0
42.02,0.86,0.25556,0
42.02,0.87,0.25633,0
42.02,0.88,0.25711,0
42.02,0.89,0.25793,0
42.02,0.9,0.2588,0
42.02,0.91,0.25974,0
42.02,0.92,0.26076,0
42.02,0.93,0.26188,0
42.02,0.94,0.2631,0
42.02,0.95,0.26442,0
42.02,0.96,0.26583,0
42.02,0.97,0.26732,0
42.02,0.98,0.26886,0
42.02,0.99,0.27042,0
42.02,1,0.27198,0
42.02,1.01,0.27348,0
42.02,1.02,0.2749,0
42.02,1.03,0.27619,0
42.02,1.04,0.28274,0
42.02,1.05,0.28384,0
42.02,1.06,0.28478,0
42.02,1.07,0.28556,0
42.02,1.08,0.28619,0
42.02,1.09,0.28669,0
42.02,1.1,0.28711,0
42.02,1.11,0.28745,0
42.02,1.12,0.28645,0
42.02,1.13,0.2868,0
42.02,1.14,0.28717,0
42.02,1.15,0.28759,0
42.02,1.16,0.28806,0
42.02,1.17,0.2886,0
42.02,1.18,0.2892,0
42.02,1.19,0.28985,0
42.02,1.2,0.29054,0
42.02,1.21,0.29124,0
42.02,1.22,0.29195,0
42.02,1.23,0.29282,0
42.02,1.24,0.29347,0
42.02,1.25,0.29406,0
42.02,1.26,0.29459,0
42.02,1.27,0.29503,0
42.02,1.28,0.29527,0
42.02,1.29,0.29555,0
42.02,1.3,0.29572,0
42.02,1.31,0.29581,0
42.02,1.32,0.2958,0
42.02,1.33,0.30228,0
42.02,1.34,0.30233,0
42.02,1.35,0.30446,0
42.02,1.36,0.30448,0
42.02,1.37,0.30447,0
42.02,1.38,0.30446,0
42.02,1.39,0.30447,0
42.02,1.4,0.30455,0
42.02,1.41,0.30471,0
42.02,1.42,0.30499,0
42.02,1.43,0.30542,0
42.02,1.44,0.30603,0
42.02,1.45,0.30682,0
42.02,1.46,0.30781,0
42.02,1.47,0.30898,0
42.02,1.48,0.31034,0
42.02,1.49,0.31185,0
42.02,1.5,0.31349,0
42.02,1.51,0.32222,0
42.02,1.52,0.32421,0
42.02,1.53,0.32629,0
42.02,1.54,0.32843,0
42.02,1.55,0.33067,0
42.02,1.56,0.333,0
42.02,1.57,0.33548,0
42.02,1.58,0.33815,0
42.02,1.59,0.34107,0
42.02,1.6,0.34432,0
42.02,1.61,0.35575,0
42.02,1.62,0.36005,0
42.02,1.63,0.36507,0
42.02,1.64,0.37059,0
42.02,1.65,0.37681,0
42.02,1.66,0.38377,0
42.02,1.67,0.39152,0
42.02,1.68,0.40005,0
42.02,1.69,0.41228,0
42.02,1.7,0.42242,0
42.02,1.71,0.4333,0
42.02,1.72,0.44489,0
42.02,1.73,0.45718,0
42.02,1.74,0.4733,0
42.02,1.75,0.48701,0
42.02,1.76,0.5013,0
42.02,1.77,0.51612,0
42.02,1.78,0.53132,0
42.02,1.79,0.55537,0
42.02,1.8,0.57075,0
42.02,1.81,0.58543,0
42.02,1.82,0.5987,0
42.02,1.83,0.60972,0
42.02,1.84,0.61766,0
42.02,1.85,0.62192,0
42.02,1.86,0.62234,0
42.02,1.87,0.61929,0
42.02,1.88,0.61348,0
42.02,1.89,0.60582,0
42.02,1.9,0.59712,0
42.02,1.91,0.58802,0
42.02,1.92,0.57902,0
42.02,1.93,0.57042,0
42.02,1.94,0.56245,0
42.02,1.95,0.55693,0
