2020-05-03_23:00,42.45,0.95,101.0433,0.3831837,0.022396307,0.3831837,3.3148704,2.5600781
2020-05-03_23:00,42.45,1.05,101.15324,0.54874015,0.021060487,0.54874015,3.1245444,2.243247
2020-05-03_23:00,42.45,1.15,101.290565,1.0524439,0.028194336,1.0524439,2.855064,2.3486028
2020-05-03_23:00,42.45,1.25,101.48668,0.9993877,0.023625545,0.9993877,3.443976,2.8084483
2020-05-03_23:00,42.45,1.35,101.367195,0.60608095,0.022652103,0.60608095,3.3779383,2.5143192
2020-05-03_23:00,42.45,1.45,100.98998,0.6939893,0.029700687,0.6939893,3.3842762,2.5667999
2020-05-03_23:00,42.45,1.55,98.614944,0.69757044,0.03480949,0.69757044,3.3090298,2.8801208
2020-05-03_23:00,42.45,1.65,98.98988,0.91943026,0.032869708,0.91943026,3.455231,2.769603
2020-05-03_23:00,42.45,1.75,101.26442,0.943134,0.030013325,0.943134,3.3252728,2.75379
2020-05-03_23:00,42.45,1.85,102.57284,1.8519466,0.074280135,1.8519466,3.9792137,3.016488
2020-05-03_23:00,42.45,1.95,106.36771,3.860253,0.16050805,3.860253,4.1256423,3.4875743
2020-05-03_23:00,42.45,2.05,103.998245,1.7528898,0.0685425,1.7528898,4.225175,3.889557
2020-05-03_23:00,42.45,2.15,99.09277,0.91104585,0.036152415,0.91104585,3.8926694,3.5677662
2020-05-03_23:00,42.45,2.25,101.2659,0.4783822,0.028830271,0.4783822,4.0045514,3.636991
2020-05-03_23:00,42.45,2.35,105.58259,0.62694955,0.018033575,0.62694955,3.7462552,3.2362874
2020-05-03_23:00,42.45,2.45,107.59291,0.7347673,0.0230429,0.7347673,4.692144,4.0735307
2020-05-03_23:00,42.45,2.55,110.09289,0.9851626,0.040110137,0.9851626,4.340709,3.7545183
2020-05-03_23:00,42.45,2.65,113.33557,1.2189738,0.07008083,1.2189738,5.3172793,4.688985
2020-05-03_23:00,42.45,2.75,116.133865,1.4500422,0.1328111,1.4500422,6.391492,5.4186735
2020-05-03_23:00,42.45,2.85,118.42727,3.1744015,0.23347013,3.1744015,7.1141567,6.3274717
2020-05-03_23:00,42.45,2.95,120.0207,3.106424,0.29843506,3.106424,7.842179,6.287056
2020-05-03_23:00,42.45,3.05,121.47237,3.7045944,0.3755929,3.7045944,7.3596063,5.1569448
2020-05-03_23:00,42.35,0.25,110.42747,1.1260206,0.061334047,1.1260206,3.2800822,2.6944845
2020-05-03_23:00,42.35,0.35,110.92746,0.8735079,0.042291503,0.8735079,3.072092,2.5654924
2020-05-03_23:00,42.35,0.45,110.92746,0.89589,0.035221603,0.89589,3.1218443,2.509601
2020-05-03_23:00,42.35,0.55,110.96736,0.893666,0.030446757,0.893666,2.8854325,2.3116865
2020-05-03_23:00,42.35,0.65,110.37699,0.9405405,0.035221603,0.9405405,2.7261572,2.2973337
2020-05-03_23:00,42.35,0.75,106.20195,0.9864558,0.03124967,0.9864558,2.6360888,2.1576836
2020-05-03_23:00,42.35,0.85,104.65343,0.9243117,0.023437252,0.9243117,2.6448855,2.1606395
2020-05-03_23:00,42.35,0.95,104.121826,0.8013239,0.023437252,0.8013239,3.2708735,2.1342783
2020-05-03_23:00,42.35,1.05,103.78145,0.99665916,0.027739588,0.99665916,3.3394268,2.5427017
2020-05-03_23:00,42.35,1.15,103.46983,1.2731811,0.052388314,1.2731811,4.4266567,3.7838957
2020-05-03_23:00,42.35,1.25,104.31259,1.2307972,0.023437252,1.2307972,4.496958,3.8268657
2020-05-03_23:00,42.35,1.35,103.52281,1.5930248,0.064609654,1.5930248,4.53662,4.0039577
2020-05-03_23:00,42.35,1.45,106.23992,2.4074132,0.10647128,2.4074132,4.5608354,4.0319424
2020-05-03_23:00,42.35,1.55,103.02225,1.8314261,0.05037748,1.8314261,4.5008655,3.8854144
2020-05-03_23:00,42.35,1.65,103.054756,1.8565083,0.04538947,1.8565083,4.4249797,4.0398436
2020-05-03_23:00,42.35,1.75,103.82817,2.0642354,0.06996714,2.0642354,4.3075414,3.8900578
2020-05-03_23:00,42.35,1.85,106.49856,4.9091277,0.096520126,4.9091277,4.6493125,3.954646
2020-05-03_23:00,42.35,1.95,107.474106,3.2012317,0.0708269,3.2012317,4.292009,3.8608866
2020-05-03_23:00,42.35,2.05,100.55296,1.1622014,0.038809843,1.1622014,4.602672,4.572843
2020-05-03_23:00,42.35,2.15,100.74396,0.7674878,0.034241054,0.7674878,4.3314867,3.9264092
2020-05-03_23:00,42.35,2.25,103.80623,0.72025096,0.037978508,0.72025096,4.223228,3.8008492
2020-05-03_23:00,42.35,2.35,107.943405,0.93455064,0.038063776,0.93455064,4.0075073,3.6233344
2020-05-03_23:00,42.35,2.45,109.262856,1.1767321,0.04126122,1.1767321,4.6493125,3.9172149
2020-05-03_23:00,42.35,2.55,111.15699,1.0122911,0.055472072,1.0122911,5.543843,4.428429
2020-05-03_23:00,42.35,2.65,114.066696,1.2756112,0.07916157,1.2756112,6.356519,5.6508503
2020-05-03_23:00,42.35,2.75,116.53381,1.5448642,0.15234391,1.5448642,7.1765423,6.3562098
2020-05-03_23:00,42.35,2.85,117.95069,2.2531047,0.16450486,2.2531047,7.839322,6.760679
2020-05-03_23:00,42.35,2.95,120.89859,5.0225444,0.35720405,5.0225444,8.453999,6.040473
2020-05-03_23:00,42.35,3.05,122.377655,6.1319504,0.43749893,6.1319504,8.151719,6.2131596
2020-05-03_23:00,42.25,0.25,111.1488,1.2466779,0.069142915,1.2466779,3.3613682,2.8543708
2020-05-03_23:00,42.25,0.35,111.73998,1.4216987,0.061405104,1.4216987,3.4049103,2.57355
2020-05-03_23:00,42.25,0.45,112.05239,1.3034644,0.043264948,1.3034644,3.3776824,2.5310454
2020-05-03_23:00,42.25,0.55,110.31741,1.2220576,0.03124967,1.2220576,3.462379,2.492193
2020-05-03_23:00,42.25,0.65,109.05435,1.2425567,0.03532108,1.2425567,3.260315,2.4051514
2020-05-03_23:00,42.25,0.75,108.73535,1.2962168,0.04253309,1.2962168,3.350639,2.4009733
2020-05-03_23:00,42.25,0.85,108.22808,1.1998744,0.058761884,1.1998744,3.667527,2.777849
2020-05-03_23:00,42.25,0.95,108.603134,1.2650596,0.06694023,1.2650596,4.4472623,3.106315
2020-05-03_23:00,42.25,1.05,107.61497,1.0217981,0.03515055,1.0217981,4.5164976,3.37873
2020-05-03_23:00,42.25,1.15,106.67739,0.6986149,0.033168133,0.6986149,4.624273,3.836632
2020-05-03_23:00,42.25,1.25,106.35008,0.8227823,0.045368154,0.8227823,5.0399404,4.362402
2020-05-03_23:00,42.25,1.35,106.633736,1.352634,0.060644824,1.352634,4.9267936,4.715538
2020-05-03_23:00,42.25,1.45,106.11498,1.042752,0.05078249,1.042752,4.9140606,4.3385844
2020-05-03_23:00,42.25,1.55,103.61489,0.99533045,0.0586482,0.99533045,4.918949,4.8197107
2020-05-03_23:00,42.25,1.65,103.73995,0.9470491,0.051933568,0.9470491,4.950099,4.48491
2020-05-03_23:00,42.25,1.75,106.30245,1.5501506,0.043534953,1.5501506,4.985243,4.113694
2020-05-03_23:00,42.25,1.85,107.80244,4.394453,0.061959326,4.394453,5.078153,4.3763676
2020-05-03_23:00,42.25,1.95,106.73992,3.5239956,0.04820322,3.5239956,5.576471,4.7253046
2020-05-03_23:00,42.25,2.05,106.1774,2.303468,0.034020785,2.303468,5.5985975,4.834678
2020-05-03_23:00,42.25,2.15,106.89499,2.4854877,0.048302695,2.4854877,5.3593717,4.542752
2020-05-03_23:00,42.25,2.25,110.56127,2.940434,0.06414069,2.940434,5.533739,4.1667075
2020-05-03_23:00,42.25,2.35,111.87686,2.8244522,0.06287237,2.8244522,5.880967,5.0880046
2020-05-03_23:00,42.25,2.45,112.548065,2.9506588,0.08984458,2.9506588,6.374254,5.328097
2020-05-03_23:00,42.25,2.55,113.66993,2.6903942,0.12755664,2.6903942,6.9047456,5.7277985
2020-05-03_23:00,42.25,2.65,115.74471,2.6163485,0.17647749,2.6163485,7.5226192,6.1823893
2020-05-03_23:00,42.25,2.75,117.24197,2.5331652,0.18324186,2.5331652,8.141033,6.5736003
2020-05-03_23:00,42.25,2.85,118.83756,2.8323748,0.24120794,2.8323748,8.783606,7.1803823
2020-05-03_23:00,42.25,2.95,124.75257,7.3215837,0.44559556,7.3215837,9.455722,7.4479585
2020-05-03_23:00,42.25,3.05,130.28662,7.248952,0.4687486,7.248952,9.336805,6.9831142
2020-05-03_23:00,42.15,0.25,113.98995,1.9321313,0.12456524,1.9321313,4.132833,3.653376
2020-05-03_23:00,42.15,0.35,113.22462,1.8848518,0.1197833,1.8848518,4.164097,3.6555502
2020-05-03_23:00,42.15,0.45,112.67835,1.687591,0.08827783,1.687591,3.8062108,3.4997957
2020-05-03_23:00,42.15,0.55,112.23838,1.5140053,0.078216545,1.5140053,3.7542984,3.5306973
2020-05-03_23:00,42.15,0.65,111.72531,1.5247558,0.05805134,1.5247558,3.607557,2.7800195
2020-05-03_23:00,42.15,0.75,111.989975,1.7389206,0.0747491,1.7389206,3.9400344,2.9739552
2020-05-03_23:00,42.15,0.85,111.5524,1.821315,0.10481927,1.821315,4.6820965,4.1470966
2020-05-03_23:00,42.15,0.95,111.05592,1.9382846,0.117701404,1.9382846,5.032124,4.358117
2020-05-03_23:00,42.15,1.05,110.11494,1.1604464,0.08115108,1.1604464,4.8954015,4.1413198
2020-05-03_23:00,42.15,1.15,108.7399,0.99620444,0.085275784,0.99620444,5.5372915,5.4059796
2020-05-03_23:00,42.15,1.25,108.55243,1.0941882,0.12721556,1.0941882,5.460553,5.1569448
2020-05-03_23:00,42.15,1.35,108.61495,1.1314776,0.09780621,1.1314776,5.314579,5.2883315
2020-05-03_23:00,42.15,1.45,107.11497,1.0429084,0.08962786,1.0429084,5.681006,5.1686616
2020-05-03_23:00,42.15,1.55,105.48993,1.133595,0.0995577,1.133595,5.7118154,5.31033
2020-05-03_23:00,42.15,1.65,105.7281,1.0763181,0.0924345,1.0763181,5.6068683,5.577892
2020-05-03_23:00,42.15,1.75,107.80755,2.3357196,0.14407675,2.3357196,6.0369453,6.0053544
2020-05-03_23:00,42.15,1.85,111.40096,3.3181443,0.13933033,3.3181443,6.1745067,6.1414943
2020-05-03_23:00,42.15,1.95,115.9905,3.0201285,0.19068125,3.0201285,7.779452,7.1052637
2020-05-03_23:00,42.15,2.05,112.80238,2.7443883,0.1716316,2.7443883,8.670146,6.913396
2020-05-03_23:00,42.15,2.15,111.73998,2.9079907,0.0919087,2.9079907,8.079002,6.6667843
2020-05-03_23:00,42.15,2.25,111.234985,2.6775546,0.09374901,2.6775546,7.852439,6.9505467
2020-05-03_23:00,42.15,2.35,111.51931,2.6794732,0.16015634,2.6794732,8.411025,7.2145276
2020-05-03_23:00,42.15,2.45,114.91446,3.464026,0.2424514,3.464026,7.8966203,6.8363376
2020-05-03_23:00,42.15,2.55,115.87375,3.263525,0.2148397,3.263525,8.327409,7.536357
2020-05-03_23:00,42.15,2.65,115.27746,2.3251894,0.18698643,2.3251894,8.863911,7.2064238
2020-05-03_23:00,42.15,2.75,116.049736,3.0069053,0.18815172,3.0069053,9.426632,6.953819
2020-05-03_23:00,42.15,2.85,122.04046,4.889204,0.31710812,4.889204,9.779843,8.076867
2020-05-03_23:00,42.15,2.95,127.047005,7.5292826,0.35547033,7.5292826,9.8791485,8.309289
2020-05-03_23:00,42.15,3.05,126.72106,6.468968,0.33878678,6.468968,9.461605,7.783896
2020-05-03_23:00,42.05,0.25,117.048134,2.209513,0.1851106,2.209513,5.661296,4.7194424
2020-05-03_23:00,42.05,0.35,115.92741,2.1360428,0.19799984,2.1360428,5.362754,4.6696796
2020-05-03_23:00,42.05,0.45,114.98563,2.2211943,0.17454126,2.2211943,5.3382974,4.3273115
2020-05-03_23:00,42.05,0.55,114.298386,1.8327264,0.15569767,1.8327264,4.597073,4.0360174
2020-05-03_23:00,42.05,0.65,113.86081,1.6804855,0.14138024,1.6804855,4.349577,3.8386004
2020-05-03_23:00,42.05,0.75,113.72711,1.7478591,0.1472813,1.7478591,5.258688,4.332726
2020-05-03_23:00,42.05,0.85,114.1349,1.9628125,0.15557334,1.9628125,4.683859,4.3154883
2020-05-03_23:00,42.05,0.95,113.17744,2.0964444,0.13894664,2.0964444,5.524303,4.6628013
2020-05-03_23:00,42.05,1.05,113.20779,2.1503744,0.106499694,2.1503744,6.5073247,5.884846
2020-05-03_23:00,42.05,1.15,114.89285,1.9235408,0.1597229,1.9235408,8.336262,7.0034146
2020-05-03_23:00,42.05,1.25,113.98995,1.8979329,0.13149303,1.8979329,9.719347,8.333878
2020-05-03_23:00,42.05,1.35,115.48994,2.157217,0.16871126,2.157217,10.364151,9.52707
2020-05-03_23:00,42.05,1.45,114.927414,2.5886302,0.18502533,2.5886302,11.239156,9.400394
2020-05-03_23:00,42.05,1.55,112.80238,2.5020292,0.23444003,2.5020292,11.302309,10.78633
2020-05-03_23:00,42.05,1.65,113.7179,2.9390557,0.28262904,2.9390557,11.395972,10.528375
2020-05-03_23:00,42.05,1.75,116.40773,3.5557854,0.31693405,3.5557854,11.529128,10.712974
2020-05-03_23:00,42.05,1.85,123.500885,4.4102345,0.31000623,4.4102345,12.205138,11.349634
2020-05-03_23:00,42.05,1.95,120.78877,3.999768,0.2546514,3.999768,11.54665,10.837155
2020-05-03_23:00,42.05,2.05,117.17739,3.0142596,0.20046543,3.0142596,12.032122,10.047003
2020-05-03_23:00,42.05,2.15,113.98995,3.2321332,0.24604674,3.2321332,10.604754,8.375692
2020-05-03_23:00,42.05,2.25,119.122345,4.500871,0.29866242,4.500871,9.371963,7.39913
2020-05-03_23:00,42.05,2.35,116.61646,3.8502557,0.30041036,3.8502557,9.0829,7.4293957
2020-05-03_23:00,42.05,2.45,114.993355,2.8602493,0.22313884,2.8602493,8.48134,6.442775
2020-05-03_23:00,42.05,2.55,114.69561,1.9590751,0.17564617,1.9590751,8.680249,6.4955397
2020-05-03_23:00,42.05,2.65,114.574875,2.0023541,0.16332535,2.0023541,9.625229,6.282359
2020-05-03_23:00,42.05,2.75,118.73991,3.9997823,0.25390536,3.9997823,10.332901,7.2461324
2020-05-03_23:00,42.05,2.85,127.23708,8.760951,0.3554419,8.760951,10.536372,8.63546
2020-05-03_23:00,42.05,2.95,127.70832,7.6073284,0.3439169,7.6073284,9.745325,8.371788
2020-05-03_23:00,42.05,3.05,125.871254,4.971542,0.3034586,4.971542,9.082957,7.615927
2020-05-03_23:00,41.95,0.25,119.55004,2.3640063,0.25120527,2.3640063,6.668845,5.176801
2020-05-03_23:00,41.95,0.35,118.92385,2.2826278,0.25539747,2.2826278,6.3225694,5.1591725
2020-05-03_23:00,41.95,0.45,118.355415,2.2547603,0.24371617,2.2547603,5.8349094,4.9366484
2020-05-03_23:00,41.95,0.55,117.17739,2.4713836,0.23871394,2.4713836,5.442278,4.489614
2020-05-03_23:00,41.95,0.65,117.02153,2.4358635,0.22998847,2.4358635,5.208282,4.2701273
2020-05-03_23:00,41.95,0.75,117.57041,2.5972207,0.1864322,2.5972207,5.273609,4.1853347
2020-05-03_23:00,41.95,0.85,116.48993,2.6415515,0.289198,2.6415515,5.4891453,4.416762
2020-05-03_23:00,41.95,0.95,115.239944,2.8750286,0.19208102,2.8750286,7.0029426,6.4853754
2020-05-03_23:00,41.95,1.05,115.61488,3.1488008,0.179746,3.1488008,8.242626,7.8676333
2020-05-03_23:00,41.95,1.15,118.677376,3.7081542,0.23976554,3.7081542,10.700095,9.355965
2020-05-03_23:00,41.95,1.25,122.55239,4.212675,0.4204139,4.212675,14.746963,11.440146
2020-05-03_23:00,41.95,1.35,123.114914,4.6638484,0.43814906,4.6638484,15.796193,13.600303
2020-05-03_23:00,41.95,1.45,125.16981,4.4234505,0.5647962,4.4234505,15.017324,14.047568
2020-05-03_23:00,41.95,1.55,124.75257,4.821262,0.6796199,4.821262,15.621911,13.641319
2020-05-03_23:00,41.95,1.65,124.12662,5.6517587,0.48230577,5.6517587,15.348096,13.537804
2020-05-03_23:00,41.95,1.75,122.24919,6.056427,0.52632743,6.056427,16.471535,14.274708
2020-05-03_23:00,41.95,1.85,124.671745,7.004767,0.46612313,7.004767,15.856106,14.536219
2020-05-03_23:00,41.95,1.95,122.24362,5.8155174,0.41963232,5.8155174,15.063211,12.503794
2020-05-03_23:00,41.95,2.05,118.80243,5.3994164,0.35902303,5.3994164,14.063364,10.705772
2020-05-03_23:00,41.95,2.15,124.52293,5.3112097,0.43352345,5.3112097,12.539932,9.547569
2020-05-03_23:00,41.95,2.25,123.43096,6.11553,0.4552021,6.11553,10.301651,7.977256
2020-05-03_23:00,41.95,2.35,121.62698,3.6625302,0.28300917,3.6625302,9.028358,6.4889746
2020-05-03_23:00,41.95,2.45,113.95642,1.521459,0.1921805,1.521459,8.661406,6.6678214
2020-05-03_23:00,41.95,2.55,113.60638,1.1303335,0.14892976,1.1303335,8.317276,5.6628017
2020-05-03_23:00,41.95,2.65,115.73994,2.1398087,0.20332891,2.1398087,9.760786,6.428429
2020-05-03_23:00,41.95,2.75,126.614876,8.073508,0.44531134,8.073508,11.076754,8.331802
2020-05-03_23:00,41.95,2.85,128.61497,9.071544,0.43458214,9.071544,11.290528,9.58321
2020-05-03_23:00,41.95,2.95,126.22948,5.8809867,0.362121,5.8809867,9.721422,7.981164
2020-05-03_23:00,41.95,3.05,122.91881,2.5483637,0.287514,2.5483637,8.918836,6.664756
2020-05-03_23:00,41.85,0.25,121.029106,2.862054,0.36129677,2.862054,7.790707,5.6153655
2020-05-03_23:00,41.85,0.35,121.488396,2.8107743,0.32110846,2.8107743,7.3094707,5.733895
2020-05-03_23:00,41.85,0.45,121.98271,3.512954,0.3448406,3.512954,6.883955,5.5586963
2020-05-03_23:00,41.85,0.55,121.93667,3.6767766,0.28995827,3.6767766,6.3146114,5.0608335
2020-05-03_23:00,41.85,0.65,120.772514,4.0916696,0.25499958,4.0916696,5.9203453,4.6146693
2020-05-03_23:00,41.85,0.75,120.67747,4.570675,0.31250024,4.570675,6.0946274,4.7487416
2020-05-03_23:00,41.85,0.85,122.457695,4.7848682,0.3481091,4.7848682,6.806833,6.04826
2020-05-03_23:00,41.85,0.95,124.33534,4.4765563,0.30963677,4.4765563,8.036455,7.9660544
2020-05-03_23:00,41.85,1.05,127.25596,5.274773,0.36561686,5.274773,10.403216,8.850708
2020-05-03_23:00,41.85,1.15,129.13338,6.25081,0.5340865,6.25081,15.20009,11.590536
2020-05-03_23:00,41.85,1.25,131.84549,7.057411,0.5720864,7.057411,16.52541,14.195652
2020-05-03_23:00,41.85,1.35,133.09718,6.531034,0.6772325,6.531034,15.889672,14.781854
2020-05-03_23:00,41.85,1.45,133.72292,5.7734036,0.644377,5.7734036,15.533065,14.064674
2020-05-03_23:00,41.85,1.55,131.42827,5.987582,0.8683401,5.987582,16.215271,14.195997
2020-05-03_23:00,41.85,1.65,129.55061,6.9658575,0.90342665,6.9658575,17.201475,14.985069
2020-05-03_23:00,41.85,1.75,131.76921,8.054075,0.75260687,8.054075,17.711958,15.83653
2020-05-03_23:00,41.85,1.85,127.05701,7.928004,0.5598935,7.928004,17.712526,14.464657
2020-05-03_23:00,41.85,1.95,133.72258,5.656633,0.34058446,5.656633,15.889586,12.262444
2020-05-03_23:00,41.85,2.05,129.72888,4.134338,0.33984548,4.134338,13.597916,10.057583
2020-05-03_23:00,41.85,2.15,120.534225,4.7478347,0.37319127,4.7478347,11.415683,9.625693
2020-05-03_23:00,41.85,2.25,122.2318,6.0499964,0.40624925,6.0499964,9.897665,8.162804
2020-05-03_23:00,41.85,2.35,119.939415,2.7170465,0.2709868,2.7170465,9.009657,6.796828
2020-05-03_23:00,41.85,2.45,114.15844,1.6089765,0.2153726,1.6089765,7.840715,6.056762
2020-05-03_23:00,41.85,2.55,115.220955,1.7649761,0.18716407,1.7649761,8.442275,5.8816986
2020-05-03_23:00,41.85,2.65,119.86495,4.0814023,0.2591172,4.0814023,9.654346,6.756682
2020-05-03_23:00,41.85,2.75,127.67751,9.864098,0.4609362,9.864098,10.210574,8.856162
2020-05-03_23:00,41.85,2.85,124.80248,7.921218,0.48697758,7.921218,10.937303,8.764367
2020-05-03_23:00,41.85,2.95,120.98886,4.876933,0.41745806,4.876933,9.56425,7.7552576
2020-05-03_23:00,41.85,3.05,116.23993,2.698821,0.36996895,2.698821,8.481269,5.309289
2020-05-03_23:00,41.75,0.25,120.81889,3.3278646,0.7304699,3.3278646,8.075322,5.6842885
2020-05-03_23:00,41.75,0.35,122.55717,3.9045765,0.31100455,3.9045765,8.259608,5.5690527
2020-05-03_23:00,41.75,0.45,124.6124,4.9518456,0.37437075,4.9518456,7.9852395,6.0079584
2020-05-03_23:00,41.75,0.55,128.92488,5.866733,0.38437518,5.866733,7.8580093,6.6601157
2020-05-03_23:00,41.75,0.65,127.71207,6.322049,0.40290615,6.322049,7.9075346,7.306951
2020-05-03_23:00,41.75,0.75,128.82495,6.7496324,0.5664056,6.7496324,8.379775,7.43076
2020-05-03_23:00,41.75,0.85,130.22943,6.5332294,0.7208385,6.5332294,9.899314,7.6452265
2020-05-03_23:00,41.75,0.95,129.55061,6.3544993,0.6250005,6.3544993,11.008684,8.648005
2020-05-03_23:00,41.75,1.05,131.68724,6.5835786,0.6620127,6.5835786,12.629773,9.884783
2020-05-03_23:00,41.75,1.15,129.70659,7.5720716,0.55996096,7.5720716,14.466867,11.287085
2020-05-03_23:00,41.75,1.25,127.67319,7.7512417,0.5206253,7.7512417,16.280983,12.846574
2020-05-03_23:00,41.75,1.35,134.97461,8.359722,0.5994565,8.359722,17.15188,14.561291
2020-05-03_23:00,41.75,1.45,138.93842,7.3022075,0.75517905,7.3022075,15.875234,13.523511
2020-05-03_23:00,41.75,1.55,139.56415,6.824005,0.87618446,6.824005,15.425119,14.041479
2020-05-03_23:00,41.75,1.65,139.35565,7.3650193,0.9016929,7.3650193,16.504988,14.418663
2020-05-03_23:00,41.75,1.75,144.01181,9.837935,0.95553076,9.837935,17.629778,15.846517
2020-05-03_23:00,41.75,1.85,141.21727,9.278894,1.0039613,9.278894,17.627106,13.887629
2020-05-03_23:00,41.75,1.95,132.26512,5.000063,0.400469,5.000063,14.216145,11.516903
2020-05-03_23:00,41.75,2.05,121.87914,3.3767357,0.38029668,3.3767357,12.879003,9.630206
2020-05-03_23:00,41.75,2.15,122.648,4.3100977,0.33966786,4.3100977,11.085977,8.889365
2020-05-03_23:00,41.75,2.25,124.657875,6.0589566,0.37091753,6.0589566,9.804939,7.5643487
2020-05-03_23:00,41.75,2.35,119.214775,2.7881007,0.2500009,2.7881007,9.629037,7.2043242
2020-05-03_23:00,41.75,2.45,118.40237,2.8337674,0.219341,2.8337674,9.0321245,6.3190517
2020-05-03_23:00,41.75,2.55,125.85386,6.657226,0.26591352,6.657226,9.700091,6.701867
2020-05-03_23:00,41.75,2.65,125.18925,10.517427,0.4414069,10.517427,9.821026,7.79757
2020-05-03_23:00,41.75,2.75,127.95365,9.831966,0.63334936,9.831966,11.164932,10.038
2020-05-03_23:00,41.75,2.85,119.2399,6.0689964,0.6199343,6.0689964,10.277891,8.562203
2020-05-03_23:00,41.75,2.95,114.927414,3.091062,0.78534865,3.091062,9.3108,6.154188
2020-05-03_23:00,41.75,3.05,113.552376,3.3044736,0.8583072,3.3044736,7.9931974,5.061487
2020-05-03_23:00,41.65,0.25,119.70442,2.4792776,0.35500136,2.4792776,8.047739,5.5319443
2020-05-03_23:00,41.65,0.35,121.29695,2.8647542,0.29605475,2.8647542,8.270409,5.4616327
2020-05-03_23:00,41.65,0.45,123.44438,3.657535,0.37437075,3.657535,8.430565,5.5729604
2020-05-03_23:00,41.65,0.55,128.50764,6.1673994,0.4414069,6.1673994,8.434459,5.839897
2020-05-03_23:00,41.65,0.65,129.60349,6.9591928,0.69197625,6.9591928,9.114846,7.030106
2020-05-03_23:00,41.65,0.75,127.78221,7.5137854,0.8661303,7.5137854,9.141491,7.9563375
2020-05-03_23:00,41.65,0.85,126.83873,8.171876,0.88211036,8.171876,9.957905,8.381352
2020-05-03_23:00,41.65,0.95,124.18767,8.311121,0.9834693,8.311121,10.836803,8.806502
2020-05-03_23:00,41.65,1.05,122.825584,6.0434594,0.96773076,6.0434594,10.8493805,9.287803
2020-05-03_23:00,41.65,1.15,122.18735,5.526099,0.9489973,5.526099,10.3710575,9.766218
2020-05-03_23:00,41.65,1.25,121.55729,5.537674,0.72336096,5.537674,11.638183,10.968922
2020-05-03_23:00,41.65,1.35,127.73992,7.988208,0.64843774,7.988208,14.689111,13.090812
2020-05-03_23:00,41.65,1.45,136.2263,9.994674,0.72191143,9.994674,15.717464,12.905651
2020-05-03_23:00,41.65,1.55,142.6935,11.2576,0.80322593,11.2576,16.111334,13.732592
2020-05-03_23:00,41.65,1.65,146.24007,9.534939,0.81397647,9.534939,16.828697,15.559287
2020-05-03_23:00,41.65,1.75,148.75551,10.075462,1.0151453,10.075462,17.71159,14.372155
2020-05-03_23:00,41.65,1.85,145.12753,8.967144,0.8351435,8.967144,16.946178,13.87404
2020-05-03_23:00,41.65,1.95,124.33534,4.3162084,0.48245853,4.3162084,15.377015,11.559986
2020-05-03_23:00,41.65,2.05,136.0967,4.1683373,0.47623417,4.1683373,13.213185,9.764143
2020-05-03_23:00,41.65,2.15,133.8274,6.9187984,0.56377304,6.9187984,11.739164,9.383505
2020-05-03_23:00,41.65,2.25,134.14015,9.127968,0.75701225,9.127968,10.591382,8.092492
2020-05-03_23:00,41.65,2.35,132.26273,9.735682,0.4957883,9.735682,10.593144,7.1608496
